58.89174667514234,93.28836933482663
57.61305412608894,98.12209929883944
52.73142353890996,99.20361805055786
47.85282822232793,100.2987471466118
48.91081085132645,95.4119616226976
44.47308251075455,93.10836287827944
39.51890330480657,92.43300490257127
34.58636839137677,93.25160085161824
33.09091517069292,88.48047732934947
22,95
78,60,23601,23616,145
78.8339947178949,69.78114445616566
75.31912047104485,73.33721799714176
70.48161153623904,74.6015388842879
66.57781904923456,77.72570344756036
62.84436241125032,81.05155695189445
64.71697754644462,85.68764501786572
60.424639842990814,88.25198451167476
55.95385072725282,90.49074414205019
54.792916882893465,95.3541002475622
49.80164338593735,95.05882261789223
45.21831079615703,97.05708745806172
40.68609494081126,99.16872649931675
37.538689295259466,103.05380535338763
35.75293035843745,107.72403714844452
23,114
4,23,23617,23638,145
11.857501665081347,28.598642876294175
13.666743487317406,33.25982770728639
18.650870598249078,32.86173608205936
23.605041591821944,33.53715429801245
28.604889784214777,33.57611649797791
31.904485473301357,37.332799647853776
30.200479824480453,42.03347670002259
26.54957662019755,45.44974744353178
26.23461059508286,50.43981722290595
25.122711621347584,55.31461780059182
26.87783960633442,59.996447117890355
26.889363368664647,64.9964338381629
27.80892802097261,69.91114653070412
27.961211769140256,74.90882695866708
24.744927768020172,78.73707946132922
22.366317223610984,83.13505761930425
17.938740547721064,85.45810836759098
18.0252060555478,90.45736068328343
13.080050556551743,91.1958978121734
10.088735108271704,95.20239651913452
0,96
45,52,23639,23657,145
48.17588731407972,61.135972711867474
52.57229605929329,63.51748276748547
55.929591013230215,67.2226913435672
60.756334143855874,68.52750962630164
65.72667829473346,67.98374587076353
70.24703988375663,65.84684832888559
74.07468371193983,62.62983997879212
75.69260933259154,57.89884466215538
80.56874979960021,59.00485286556101
83.01017965485768,54.6414344508479
87.77007190867914,56.17225963094209
92.76738318707436,56.33621080301455
94.49625839740389,51.64462359748293
97.76703806696531,47.86282503685286
98.53271337924177,42.92179869446504
101.40407909879892,38.828479881502616
105.75402388009783,41.29383592062767
113,48
70,82,23658,23659,145
57,89
12,46,23660,23668,145
21.671196483217567,44.436821823589966
24.386260042522316,40.23819944607905
22.29472972054511,35.69666876664399
26.53412271278732,33.0457166627146
29.75528875539935,29.221571094627112
31.3051107474186,24.467830273646914
32.28749004187646,19.56528696207684
37,14
43,93,23669,23683,145
44.95859362450778,83.9357420885526
47.32901634721553,79.53334545539121
52.124199879403136,78.1169363010023
54.86008192481369,73.93184975069056
59.519705769508164,75.7451080406081
64.36812671546792,74.52330022807017
68.61355261086833,71.88202043095218
70.78255406011733,67.37697517999679
69.46010751622713,62.555032092552395
72.72708253882013,58.769946333715026
76.87260204377662,61.56541910840363
81.68508483116845,60.208949639135206
85.88236270284136,57.49180804032868
80,54
59,62,23684,23690,145
64.87074358135256,54.003059375930604
68.46029715233551,50.522383412695376
70.43292708020644,45.92795949149829
70.2150998173286,40.93270661666331
74.79302630935736,38.92208754941528
83,36
112,26,23691,23721,145
106.63714722797528,33.80937559233089
101.7134481976822,34.6795410128637
96.72558490665074,34.33137468769595
93.18806542402515,37.864921901197484
88.91749660890308,40.465353018398396
85.46371178408921,44.08078803840435
80.47503904910856,44.41715739381684
75.67554502197541,45.8188909931549
70.6836835277801,46.10405554700104
68.16554389254294,50.42365885951107
64.92816253814702,54.23408691502001
61.96257192202174,58.25966417766814
65.156982081296,62.10618776843493
63.032053417703764,66.632188008674
59.460794640960465,70.13163235735766
57.50791893512975,74.7344876100868
55.38420043544541,79.26105581724975
53.39639423063356,83.84893402968211
57.552458332001535,86.6287058162359
62.05863003554685,88.79536605221374
66.01870861240248,91.84786956001338
69.73191090202907,95.19632125539616
69.61687434152319,100.19499773920134
70.80698419721703,105.0512965903204
72.00407395567196,109.90587959097066
76.97495663502518,110.44469810225819
75.96291261100171,115.34120368210168
72.25862565114758,118.69951547808706
67.82534604736249,116.38736670375116
59,118
28,7,23722,23744,146
29.62501264243895,14.921426106803032
34.10048385595038,17.15081109307852
34.87765458185991,22.090042375655724
39.033476998050475,24.870175474104077
43.89445881132143,26.041010992462247
46.35462722927971,30.393891803520674
51.34518211443633,30.08670792009023
55.470361530598886,32.91210962329435
58.059470749105735,37.18955201970869
62.81637993143981,35.64948220602304
64.54445381143755,30.95759978366103
66.29587693413923,26.274383255967066
70.92661197150969,28.160196877105072
75.05311658261752,30.983662778175198
80.03636854558717,31.392563589569836
84.55553829194974,29.25314665882417
87.9286473218745,32.9439643828848
92.8772570571816,33.65899003810552
96.34639473041138,37.25969605278901
96.84117461759946,42.23515511334153
100.9453240726361,45.09101877442946
106,47
29,111,23745,23755,146
34.94055541409096,103.29896385707038
36.300064052999026,98.48733874067422
41.23588042196701,99.28591044805415
45.040527405457695,96.0417370046305
50.03913499064889,96.15972941654341
52.280836858746376,100.62904398754513
55.76120344229523,104.21889752830643
60.29740279005366,102.11582941780784
65.21480592869696,103.02089647171107
72,94
109,40,23756,23772,146
99.04269909985989,39.48616635410938
94.20402623534093,38.22630727065287
89.79180961480128,35.87421363020534
86.28990125010237,39.44305627247074
83.74100340728101,43.74458155855946
78.74613551926379,43.971065070662156
75.4991020437243,47.77327148388146
71.38685187969561,50.617458290061045
66.5742603394143,49.26137471357592
63.14364454430851,45.62394770174864
62.34094154210281,40.68880151442552
57.38170100584348,41.325930468030876
56.79875257240801,36.36002963092638
56.38074412437201,31.37753337529602
56.54044966840206,26.380084612256418
49,18
92,43,23773,23801,146
94.932348463286,33.931401065887336
99.88401043698876,33.237827927576674
104.53247315982064,35.07951039598496
107.86828253256117,38.804074240079515
111.39518343114848,42.34822012471011
116.21486658890728,43.678879457077414
116.39063020245209,48.67578921733462
121.33774355130522,47.950482721018005
122.51997783386832,52.808704834212556
122.21466146957185,57.799374320132536
122.92688228773115,62.74838851552342
121.48612971657721,67.53631416539659
120.80527251270748,72.4897406025145
119.92008239818134,77.41076066558529
115.79494877430592,80.23622922587269
115.85266106088375,85.23589614397613
114.62097476124303,90.08181699137731
111.16199281617095,93.69228010622358
106.27235025941212,94.73697894662352
101.71870537176252,96.80200152208914
98.29580521538462,93.15731298677257
93.59429909741426,94.85902983239859
89.13411528995307,97.11884407336198
84.2078658146875,97.97445269150793
79.48144965189199,96.3431984942519
74.52323300393437,96.98824707530287
74.39239265942578,91.98995928804523
74,82
49,28,23802,23814,146
42.39676148123055,21.012544530253564
40.190954763271776,16.52540549485384
40.85381019470737,11.56953799490831
39.27401784150296,6.825672891350152
35.597571846685156,10.214440343859707
30.700483643907774,9.205219290661452
26.026456489954633,7.429418016839202
25.35467867680463,12.384083956108913
20.673294281178826,10.62776959347584
15.88809548838502,9.177985984296628
13.506670394538371,4.781531216828015
3,6
58,113,23815,23822,146
64.28503594530646,105.61462737835812
68.11510278922815,102.4005041742647
72.86094240267803,103.97435498149191
77.76987898398106,104.92427163085912
82.74246322417517,105.44715400211784
87.41712762240653,103.6730309049489
95,99
34,74,23823,23838,146
34.068779840011324,81.90096087736725
37.98735859109261,85.00655914043577
42.85601810329938,86.14504697708514
47.73629621561007,87.23265239565441
52.67260308883358,86.43711832764329
57.197163354105264,84.3091252811498
62.014201523152174,85.64932798146987
62.00093078530691,90.64931037019056
66.72904392212465,92.27563941606398
71.3434530922991,94.2010557373332
75.50110972995155,96.9784450300656
79.52487988193822,99.94648710590974
83.25737365991806,96.61955305225888
87.77257079498187,98.76734141043376
94,107
53,39,23839,23875,146
62.86125958125376,38.31056392005634
67.12348455800183,36.26621869606885
72.0113065302492,35.213034776890495
76.21045989281285,37.92727703536162
81.0846648181265,36.812769814188
86.0846124686072,36.83564977162911
90.20080237926472,33.99716767385197
94.90064262061236,32.290855361932124
99.48715235591021,30.299893672692964
102.5318016494153,26.333773316531413
107.22671726865549,28.053589390480752
110.39270184314135,31.9235430948702
111.1065011624183,36.872329868595635
115.55522451871899,39.15462268484527
116.7653676503127,44.00596823026425
116.56405519296224,49.00191391596936
118.49028900834665,53.6159818921125
119.13559510574257,58.574165031193154
123.55495092744367,56.23551282934771
124.01997482580184,61.21384114053368
124.12249605400164,66.21278996981454
120.55879121271575,69.71992666578113
122.92215358602209,74.12611757090994
121.03762052698114,78.75737389607504
116.88896390804831,81.54818887707698
112.6233864730869,84.15679945482677
108.62947446327763,87.16489966225026
104.89528559668723,90.48993101678398
99.92921942685717,91.07146931893568
95.24613192957413,92.82323742367765
95.52696599748501,97.81534441635125
91.30079991737608,100.48733248955384
86.56839368354345,102.10112654022512
82.38070849828279,104.83302931835402
79.13738413419252,101.02765849945891
68,98
109,6,23876,23883,146
107.17090143991283,15.810930224360296
103.22276009942577,18.878857856417
98.22585862007742,19.054856736203963
95.24970659328527,15.037081342603546
91.5433660554443,11.681036078076165
88.50209177106625,15.649745027744911
83,28
62,42,23884,23897,146
53.363055323184916,37.088351074775204
50.471932571114756,33.008962734292986
45.84270134020054,31.119460627724052
42.08042372597805,27.826245306260795
38.86729033102965,23.995348050229595
41.15130085831487,19.54750633640363
41.072075006934035,14.548134049358685
37.62805879232289,10.923392360148885
33.11873789248025,8.763293977611095
28.45397949466539,6.9632858970693
29.05564595068924,11.677274738109176
24.056233159119763,11.753902014528913
11,13
109,72,23898,23910,146
111.19556074075793,80.4870284435655
111.4492869702119,85.48058659387146
109.18325208748853,89.93761317111787
106.0344284083128,93.82154280970072
101.21601183285188,95.15678125481953
96.45242855513949,96.67608186901639
94.633482798346,101.33348847933537
89.96733815617071,99.53707700689958
86.84482028611383,103.44218675582795
87.20953572982738,103.70775150597701
89.23927131983145,108.27723434702925
80,117
60,53,23911,23918,146
64.64777857522675,44.431017957135225
64.9885688795132,39.44264527974791
67.26515242476604,34.990997566655146
62.26515973341308,34.999546626074
57.2689621230595,35.19450672018873
54.85815437358503,30.81409509625727
49,25
45,15,23919,23951,146
52.62441752670361,18.464430967288017
57.390500958729874,19.975870254512206
59.37792437772467,24.56391429894236
64.29905511721118,25.448488911330088
69.29879145353787,25.499836425529857
74.20335292050206,26.472089899049077
76.71712345994843,30.79423724441012
79.43457829629692,34.991312322652846
83.21615679711005,38.26234641635899
85.07997160312964,42.90197941573104
86.64967358293181,47.64919288202947
87.86329109325393,52.499670439821024
92.81154761383414,51.78220447788592
95.88414909583003,47.83769942238952
99.75229843269982,44.66951055370227
104.53643632405097,43.21622990753024
107.77401330569786,47.02649174733996
110.5375453661323,51.19337194131614
114.13738539775767,47.72333566676402
115.88421285720246,43.03840302830169
120.71567018742417,44.32565594294081
123.15292387766779,48.69140839233529
124.77373864384312,53.421414681310814
124.97385866142396,58.417408274037236
123.48404699655148,63.19029641469273
127.89436692625766,65.54594454581006
126.88074063764722,70.44212282555415
124.13657805228644,74.62178449907583
120.6454284252051,78.20115235965258
116.16771525776194,80.42603096085898
112.05071359030534,83.26333553917966
107,92
27,89,23952,23959,146
36.08505029098315,84.9388982789931
41.08449362221629,84.86429011731883
45.58985451678598,87.03263584844251
50.579417945292775,86.70974764347444
54.225995988391475,90.13063474707644
57.97795969540923,93.43559591798626
68,101
19,0,23960,23975,146
20.71597626204857,9.456843054101105
25.446377305329992,11.076505355237375
30.422091638683796,11.568711483660742
35.29513966625108,12.68826627062857
40.1859523013653,13.727473549378649
43.788871454596205,17.194312682549075
46.31244782057402,21.510742031568725
48.298407534765744,26.099419838258527
53.259670595005126,25.478236413572905
58.247670403860425,25.824441420555036
63.10679093984601,24.645905202713926
68.10427789018246,24.487399110664022
73.10354306357077,24.57311798925447
77.89915891659133,25.98806271971495
90,20
82,75,23976,24021,146
73.20139313986334,79.71820618244037
70.40323866904018,83.86191606096858
70.477568996582,88.86136353068036
69.43686255845881,93.75185738198505
73.57687902441491,96.55547355785728
73.87982954981494,101.54628721688722
78.74230194763092,102.7109168492072
83.01719723757867,105.30422945280564
87.91599178841597,106.3051350171257
92.3225100057698,103.94238297763262
96.2483847881891,100.84601297507086
101.050094752295,102.24013686504843
105.7842226873315,103.84887323086694
108.39526425844696,99.5847834201445
110.56046328672893,95.07790942945797
107.29369934185301,91.29264149594802
109.75068049567027,86.93796084063162
111.4668739840449,82.24171980013332
112.0242414286792,77.27288275997374
113.02147394552927,72.37333917844119
111.41261546418544,67.6392527420727
112.94330199346174,67.3739503011973
117.76836615068126,66.0629369989324
122.06987054658455,63.51400390212021
121.9103363676445,58.516549665636404
119.7000364782523,54.03162219699738
118.96421066245694,49.08606253515838
116.46247035271973,44.75694075093517
113.34854946994703,40.84497235435628
109.51414929756248,37.636019983563386
107.68322667046509,32.983308695122766
105.72209079320555,28.38396677796489
101.12984039088805,26.406282212010378
96.57713544086249,28.473376220035348
91.5908393950063,28.843311002232063
86.6717705098222,27.94734152573544
82.07409139909784,25.982310534934317
80.61992264585761,21.19844251448269
76.21906920137815,18.825155983064025
72.49252192892456,15.491562512622753
67.57565236981743,14.583601203576082
63.490924727949555,11.700027016605947
58.52537667500237,12.285972862117655
54.33932850787202,15.020383354795118
44,12
96,101,24022,24035,146
88.65211241163519,94.55937574828175
83.65770983624358,94.79589829461014
78.66177025786774,94.9973622596704
75.08017490653873,91.50849786859149
71.89360794303819,87.65547425237435
67.82545810510396,84.74855889479757
62.90488696080904,85.63624105296687
58.05199187399679,84.4323269047015
56.14931075295243,89.0561569785279
51.398804664441776,90.61586589464756
47.48605850349981,87.50292235516054
44.53061578131769,91.53595574405043
32,90
48,18,24036,24044,146
40.83258565404057,21.64641021706969
36.49925308250156,24.140849798306142
34.69930318327144,28.80563064634836
34.15656007942473,33.77608635213901
31.110961319031457,37.741477655742095
33.01579344380276,42.36442201798995
31.65705453530096,47.176264552666595
42,48
50,7,24045,24096,146
55.24436579147675,15.103537182045839
60.1791369441738,15.908542567437172
62.672680734573575,20.24239066876222
65.03481042779154,24.649242528357455
68.10164799043453,28.59823067272584
72.43028087353004,26.095644537667898
77.04555582161034,28.01898464113957
82.03483193724358,28.346282429050987
87.02327643779259,28.68601977604485
91.0073656279239,31.707117809058477
90.19624950920034,36.640888237640134
94.95041290755377,38.189413465641486
97.4545925014007,39.58573116257332
98.86692606551281,42.90414344373123
100.20495228626373,42.886377825083805
105.19496582610755,43.202233602576314
108.46674359644439,46.98316870140169
110.3477146984329,51.615872848385834
115.000882721956,49.786111294285945
117.22097620646656,54.2661988961118
119.94813006648889,58.45697827753543
119.87110934638912,63.456385023207886
118.84377596009507,68.34970558427943
119.37302746936419,73.32161596560535
116.0617583418291,77.06801380420085
116.71686529245602,82.02491151176353
113.60057979079211,85.93499650727442
111.59529260561791,90.51526105257922
107.33837010476304,93.1379716393035
103.38771772950042,96.20266506766332
100.89466287362183,100.53679444800952
96.01386932377675,99.45150447579442
91.70762100971461,101.99241483581051
86.71394852336056,101.74094893547715
81.78041320496696,100.92840400615754
79.44262135193196,96.50859300885423
74.44690000659858,96.30178817385149
69.49188818746858,95.63256633299306
64.96125593430996,93.51753172650577
60.72161857645605,96.1680930017623
56.00826833201674,94.4994619840583
52.75376917432015,98.29528010833035
49.36033780784247,101.96742165802658
44.47438461188016,103.02924149531805
42.763127928492345,98.33119928993499
39.541005823722074,94.50785923940968
35.45214864549901,97.38557482231458
32.499700305959294,93.35034883083044
29.182221630596867,89.60944850624071
30.928423970845785,84.92428283287235
24,80
28,102,24097,24154,146
28.88853593843641,94.3876770022699
32.645282252810446,91.08815322914185
37.18504993086381,88.99279898002264
41.825058828221024,90.85567778242657
44.99464237819382,86.98867117269057
49.636780747096594,88.84623715105062
52.29840811105887,93.07893602711152
55.212471116482526,97.1419689829736
57.346444530423184,101.66371172981296
62.18592501645887,102.92046493759875
67.16842455470284,102.50249561886997
71.75926206720601,100.52153349560923
75.1855699970273,96.88004836313323
80.13012686907513,96.13751396050627
83.83147834677568,92.77596710845677
88.18892149830945,95.22804565147928
91.2859982069894,99.15336294573106
95.270788444286,102.17353624618019
99.89789102375786,100.27882737169716
104.18341291951326,97.70311347434733
106.91628730471813,101.89016465563127
110.83741332130522,98.7877831893954
115.53541124708345,97.07640494675485
116.81118000170758,92.24190248168931
117.47896224477651,87.28669644401117
119.52044271698811,82.72244869859038
119.82130075125636,77.73150846220042
121.58246396890408,73.05194607659162
120.44022615176593,68.18416498361923
120.63059228117025,63.18779022417858
120.66814197590675,58.187931224124156
117.33191856899833,54.46373824051061
117.29695393435053,49.46386049457282
119.13101338502022,44.81238482212121
114.79840312732651,42.3166908595274
110.08782516419694,40.640249612934475
105.36701065143535,38.992854597736404
100.433278726787,39.80420488935255
95.52016319082591,38.87614469179106
90.57224118379472,38.156375414635974
89.80733518852651,33.21522991805294
84.93121710984505,32.10912301419788
81.92111417996554,28.11672018488182
78.24087089238591,31.5013633483815
73.89012256147103,33.96530104261028
69.26276661640068,32.071211034817075
65.1269409598603,29.261416355716424
60.733666473136715,26.874129342325787
57.03875794563673,23.50550188096888
52.03931789520308,23.580329563813862
47.44327046432444,21.61148522941008
45.922672803249974,26.37465463151356
40.93163939159126,26.07534628932046
35.93481498139937,26.25351983873347
31.752090746155623,28.993012122333592
27.66808328901079,31.877606216826855
35,39
97,11,24155,24158,146
106.62710263330564,8.799969389303538
109.54689704935734,12.8588855707482
117,6
112,33,24159,24170,146
102.63984803556912,35.79724213662398
98.43137454717208,38.49701081142916
93.5631342151846,37.356731867481486
89.4406443456324,40.186056393837475
86.895717220352,35.88218070708582
84.12636560622458,31.719165977670386
80.21266627240965,34.830911070780765
75.98778800490598,32.15688720686794
72.78514151806279,28.317218538830172
69.01035459281796,25.038349271994306
68,12
111,116,24171,24191,146
105.42444783652861,108.70688496774468
100.5041867708997,107.81748570641368
96.48638713337557,104.84136640895413
94.33178117978966,100.32941858292908
90.28077350168998,97.39866154899102
85.66979352113948,99.33227568292844
80.67000457779045,99.37821610047935
76.44755703845975,102.05607658556816
71.58312805623243,103.21250672909906
68.52251851764599,99.25868968068701
65.74622823178827,95.10029909674086
62.22723744040182,91.548299123467
57.73486065695185,93.74341890049962
53.93744905385378,90.49077918533654
50.07123252343573,93.66132641569318
47.46688834038602,97.9295100312626
47.389265382726435,102.92890746259812
45.546497922386386,107.57694017409143
41.72409528269036,110.80017427357053
29,113
21,75,24192,24201,146
30.38318514376692,76.9092488295315
34.025003534104236,80.3352025378879
30.707011842538012,84.07564785024009
33.97809108786557,85.33498245528305
36.98695905525239,89.32831609459163
39.74555857770773,93.49846341509593
41.82324402829006,98.04634458861382
46.55414977162637,99.66453210792903
44,106
7,7,24202,24219,146
14.33019533652222,9.276663281528304
16.558602953118175,13.752621223052904
20.257796386343824,17.116542735749096
23.81649635037222,20.628757786970233
23.94433739858647,25.627123186417485
28.128496130395373,28.36442399323929
30.464571031413545,32.785142719513665
35.33217220219688,33.92814702492495
39.70460545599009,36.353394938257374
43.08083565136633,40.04135774553048
47.048208245653484,43.08437511289782
51.9349487787449,42.02618469419168
55.98503648927149,44.958212923428476
60.9828381811167,44.8099622944614
65.5464106202923,42.766972673245284
69.52603860578886,45.79394493890163
81,42
115,42,24220,24238,146
124.00528799529452,45.994674253851905
125.2104167225113,50.84726786457565
125.3294656492837,55.845850398958206
124.46398916425804,60.77037580287964
123.22303927808241,65.61393269632073
121.28556486358973,70.22329196775817
120.87948583591152,75.20677466796693
118.7003696218251,79.70693605679574
116.33836756819875,84.1138563304863
111.56024273631921,85.58678643438675
107.09370774815773,87.83402144646924
108.93239823318491,92.4836684546055
104.71146043331558,95.16390801286038
99.74549080684207,95.74627015873058
99.98742471619653,100.74041352706759
99.56174879256378,105.72226057490431
103.78505848052436,108.39876114086321
106,118
55,40,24239,24241,146
47.84712324050209,45.801222833724175
39,51
1,32,24242,24284,146
2.5339835126658254,41.875226865651705
3.178544388992595,46.83350693808699
7.071592651637477,49.97104980229103
12.071348337685665,50.02047732325685
17.053317413622448,49.59623196216308
20.835571030153307,52.86648540497745
25.22627711055047,50.47447785574953
29.571752543521328,52.94770313086029
34.45547384080704,51.87566474981324
39.35211354744717,50.86426987966841
42.155484845266486,46.72408759303382
45.83684413702233,43.34065830235803
49.435810035698296,46.81160118004523
52.876849339843425,43.184033329910875
56.53484270796911,39.77535550430921
60.873327193205355,37.289887264446875
65.68592372686595,35.93382140904088
70.42140799532683,34.329081946336885
73.63293547589119,30.496838316088414
78.4092890312844,29.01817448888408
83.31635244050089,29.977720578412153
88.13776700424837,28.65334842358418
92.29222541008832,31.435519402180898
96.46541485540892,34.18951465516605
98.82091667396456,38.59991273048546
102.51555812506427,41.96883311360759
107.38614140675901,40.83860371385031
111.51078295514084,43.664790561417604
116.50823170028535,43.824496665413726
121.20585884838144,42.11210092334048
122.57369846093451,46.921364359078915
120.77382994928826,51.586176610475995
123.24997373206278,55.92998967816515
123.21714364594185,60.92988189554797
122.77725004338211,65.91049366705025
119.46377800796107,69.65494330224134
118.19087668548521,74.49020153973385
119.1090220056629,79.40517958353382
114.52232264646958,81.39570438578461
109.62363941617723,82.39715463879398
110.26446350629011,87.35591904996849
114,96
110,51,24285,24310,146
118.24185199635147,56.26630552577293
122.3640509788346,53.436557206785
125.56486976132416,57.277749615616145
126.02364959795048,62.256657232905816
125.18370631992723,67.18560187549448
123.9333702500764,72.02674427294883
121.20517741316675,76.21684735576612
118.23949598178557,80.24235771441145
114.05603922279813,82.98073123635517
111.36867784182459,87.19713833340498
108.85840469533636,91.52131787755206
108.87835952011248,96.52127805789031
111.19164948033472,100.9539622965808
108.0360640605454,104.83240021131053
103.98449610130702,107.76238264669695
98.98762185063109,107.93915290135494
94.03498828806731,107.25255200202051
89.19604520265166,105.99373119820926
84.19959739565239,106.18217034470541
79.40625039710761,104.75955846807081
74.79892966352519,102.81724138327196
69.79936814151681,102.88345760223163
64.96443794863822,104.15760438733567
61.80822424843947,100.27967774044332
52,93
46,1,24311,24312,146
29,8
112,113,24313,24340,146
103.33610215453628,109.01955385453138
102.00229629346572,104.20074052291396
97.8394172053824,101.4311850174224
93.65599507714852,104.16961144458874
88.91153216207043,102.59161535858324
83.91618962185584,102.80737658290866
79.10167949366767,104.15663275783379
76.95274391318968,99.64198151206124
72.70949846891085,96.99720021682963
69.62052175791284,93.06550555944435
71.18035739681741,88.31504107903791
66.99309211579771,85.58249474523734
62.236297163592454,87.12291734396622
58.26965834949277,90.16689114780847
56.795028053756745,94.94449153826574
52.16742537348328,96.83797864768208
47.47059907810416,95.12338751536068
44.09087969782192,91.43862199900218
39.964728110652445,88.6146402214939
41.469965436270776,83.84659443799251
37.38441631171709,80.96418427445599
36.51047262561839,76.04115447223782
31.663725784329877,77.2695864225142
26.769217750118546,76.24792546943792
24.49926254418338,71.79289422790349
19.575436030691215,72.66233799551101
14,68
75,26,24341,24361,146
65.05897474369591,26.296528197625253
61.65224572291001,29.956336577709536
56.821168932788474,31.245016929056984
57.11704892318805,36.236254754615004
57.221909573593805,41.2351550580814
53.671161803182365,44.755409348742546
48.72506977042401,45.487648109997586
44.87031124707616,48.67211615453456
40.351422575810666,46.53210559925489
35.426911939967795,47.39766610983195
31.135415585050943,44.831918843296265
32.2228469594087,39.95160194722666
27.700495822442825,37.81891814647619
27.102172551392417,41.87676222622079
23.57570468929751,45.421338987642635
19.77144963043493,48.66597200959111
14.77943235305357,48.383547679325474
11.514480543789112,44.59671659209954
7.1009149276396135,46.94627794519141
8,37
29,104,24362,24417,146
35.57927317654,96.50220709780304
40.228919508790156,98.34089929199777
45.076599380975495,99.56564410493195
48.73457900285264,96.15695152772122
49.34012036352299,91.19375501130989
50.53064042538391,86.33755670581343
55.53055417728393,86.30818880563261
59.81691540934328,83.73387192764369
64.60175517184649,82.28290382076874
68.37666139055153,85.56163574637381
69.07205340744726,90.51304261138074
72.6999417715112,93.95374399596636
77.41746247838941,95.6105476597043
82.26048499300406,96.85358141746619
85.15753530931318,92.77840050555893
89.39627971651684,90.12641146893007
92.86963874956321,93.72304559371331
97.15721127226388,96.29534453873939
101.30642244363317,99.08533497875605
105.03553032963929,95.75460617344527
109.60774153763317,93.73102403538043
